Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2023	Positive Regulation Of Membrane Protein Ectodomain Proteolysis (GO:0051044)	1/14	1.306791e-01	3.488746e-01	0	0	7.687646e+00	1.564444e+01	PACSIN3
GO_Biological_Process_2023	Positive Regulation Of Transporter Activity (GO:0032411)	1/14	1.306791e-01	3.488746e-01	0	0	7.687646e+00	1.564444e+01	PPARGC1A
GO_Biological_Process_2023	Positive Regulation Of Type I Interferon-Mediated Signaling Pathway (GO:0060340)	1/14	1.306791e-01	3.488746e-01	0	0	7.687646e+00	1.564444e+01	RBM47
GO_Biological_Process_2023	Membrane Repolarization During Cardiac Muscle Cell Action Potential (GO:0086013)	1/14	1.306791e-01	3.488746e-01	0	0	7.687646e+00	1.564444e+01	ATP1B1
GO_Biological_Process_2023	Protein Localization To Vacuole (GO:0072665)	1/14	1.306791e-01	3.488746e-01	0	0	7.687646e+00	1.564444e+01	RNF128
GO_Biological_Process_2023	Protein Maturation By Iron-Sulfur Cluster Transfer (GO:0097428)	1/14	1.306791e-01	3.488746e-01	0	0	7.687646e+00	1.564444e+01	CISD1
GO_Biological_Process_2023	Regulation Of ATP Biosynthetic Process (GO:2001169)	1/14	1.306791e-01	3.488746e-01	0	0	7.687646e+00	1.564444e+01	PPARGC1A
GO_Biological_Process_2023	Positive Regulation Of Protein Metabolic Process (GO:0051247)	4/196	1.321562e-01	3.520160e-01	0	0	2.094979e+00	4.239757e+00	CYFIP2;NDUFA13;PLXNB2;AGT
GO_Biological_Process_2023	Positive Regulation Of Cysteine-Type Endopeptidase Activity (GO:2001056)	2/64	1.333411e-01	3.543669e-01	0	0	3.232193e+00	6.512365e+00	CYFIP2;NDUFA13
GO_Biological_Process_2023	Protein Homooligomerization (GO:0051260)	3/129	1.377552e-01	3.544092e-01	0	0	2.390063e+00	4.737768e+00	ALDOA;SOD2;GLS
GO_Biological_Process_2023	Regulation Of Cholesterol Biosynthetic Process (GO:0045540)	1/15	1.393349e-01	3.544092e-01	0	0	7.138167e+00	1.406843e+01	FGF1
GO_Biological_Process_2023	Negative Regulation Of Immune Effector Process (GO:0002698)	1/15	1.393349e-01	3.544092e-01	0	0	7.138167e+00	1.406843e+01	LGALS3
GO_Biological_Process_2023	Cellular Response To Sterol (GO:0036315)	1/15	1.393349e-01	3.544092e-01	0	0	7.138167e+00	1.406843e+01	GRAMD1B
GO_Biological_Process_2023	Endosome To Lysosome Transport Via Multivesicular Body Sorting Pathway (GO:0032510)	1/15	1.393349e-01	3.544092e-01	0	0	7.138167e+00	1.406843e+01	CHMP4C
GO_Biological_Process_2023	Epiboly Involved In Wound Healing (GO:0090505)	1/15	1.393349e-01	3.544092e-01	0	0	7.138167e+00	1.406843e+01	PDPN
GO_Biological_Process_2023	Sphingolipid Catabolic Process (GO:0030149)	1/15	1.393349e-01	3.544092e-01	0	0	7.138167e+00	1.406843e+01	ENPP2
GO_Biological_Process_2023	Positive Regulation Of Glucose Metabolic Process (GO:0010907)	1/15	1.393349e-01	3.544092e-01	0	0	7.138167e+00	1.406843e+01	PPARGC1A
GO_Biological_Process_2023	Glutamine Family Amino Acid Catabolic Process (GO:0009065)	1/15	1.393349e-01	3.544092e-01	0	0	7.138167e+00	1.406843e+01	GLS
GO_Biological_Process_2023	Vasodilation (GO:0042311)	1/15	1.393349e-01	3.544092e-01	0	0	7.138167e+00	1.406843e+01	SOD2
GO_Biological_Process_2023	Positive Regulation Of Secretion (GO:0051047)	1/15	1.393349e-01	3.544092e-01	0	0	7.138167e+00	1.406843e+01	AQP1
GO_Biological_Process_2023	Intracellular Sterol Transport (GO:0032366)	1/15	1.393349e-01	3.544092e-01	0	0	7.138167e+00	1.406843e+01	GRAMD1B
GO_Biological_Process_2023	Protein Localization To Cell-Cell Junction (GO:0150105)	1/15	1.393349e-01	3.544092e-01	0	0	7.138167e+00	1.406843e+01	CGNL1
GO_Biological_Process_2023	Membrane Repolarization During Action Potential (GO:0086011)	1/15	1.393349e-01	3.544092e-01	0	0	7.138167e+00	1.406843e+01	ATP1B1
GO_Biological_Process_2023	Midbody Abscission (GO:0061952)	1/15	1.393349e-01	3.544092e-01	0	0	7.138167e+00	1.406843e+01	CHMP4C
GO_Biological_Process_2023	Regulation Of Rac Protein Signal Transduction (GO:0035020)	1/15	1.393349e-01	3.544092e-01	0	0	7.138167e+00	1.406843e+01	CADM4
GO_Biological_Process_2023	Regulation Of Activin Receptor Signaling Pathway (GO:0032925)	1/15	1.393349e-01	3.544092e-01	0	0	7.138167e+00	1.406843e+01	FST
GO_Biological_Process_2023	Regulation Of Amyloid Fibril Formation (GO:1905906)	1/15	1.393349e-01	3.544092e-01	0	0	7.138167e+00	1.406843e+01	CRYAB
GO_Biological_Process_2023	Regulation Of Carbohydrate Metabolic Process (GO:0006109)	1/15	1.393349e-01	3.544092e-01	0	0	7.138167e+00	1.406843e+01	PDK4
GO_Biological_Process_2023	Positive Regulation Of Cellular Process (GO:0048522)	9/594	1.394050e-01	3.544092e-01	0	0	1.555951e+00	3.065803e+00	PKHD1;BST1;OSR2;NAMPT;COX17;GCNT2;FGF1;TEAD1;POU3F3
GO_Biological_Process_2023	Regulation Of Endocytosis (GO:0030100)	2/66	1.401115e-01	3.554344e-01	0	0	3.130869e+00	6.153149e+00	LGALS3;PACSIN3
GO_Biological_Process_2023	Extrinsic Apoptotic Signaling Pathway (GO:0097191)	2/67	1.435243e-01	3.603269e-01	0	0	3.082546e+00	5.983995e+00	HIPK1;BOK
GO_Biological_Process_2023	Negative Regulation Of Cell Motility (GO:2000146)	3/133	1.469679e-01	3.603269e-01	0	0	2.316052e+00	4.441124e+00	CDH1;TACSTD2;PODN
GO_Biological_Process_2023	Activation Of Cysteine-Type Endopeptidase Activity (GO:0097202)	1/16	1.479050e-01	3.603269e-01	0	0	6.661953e+00	1.273223e+01	CYFIP2
GO_Biological_Process_2023	Cell Communication By Electrical Coupling Involved In Cardiac Conduction (GO:0086064)	1/16	1.479050e-01	3.603269e-01	0	0	6.661953e+00	1.273223e+01	ATP1B1
GO_Biological_Process_2023	Pharyngeal System Development (GO:0060037)	1/16	1.479050e-01	3.603269e-01	0	0	6.661953e+00	1.273223e+01	FOLR1
GO_Biological_Process_2023	Cellular Response To Fatty Acid (GO:0071398)	1/16	1.479050e-01	3.603269e-01	0	0	6.661953e+00	1.273223e+01	PDK4
GO_Biological_Process_2023	Cellular Response To Gamma Radiation (GO:0071480)	1/16	1.479050e-01	3.603269e-01	0	0	6.661953e+00	1.273223e+01	CRYAB
GO_Biological_Process_2023	Dicarboxylic Acid Catabolic Process (GO:0043649)	1/16	1.479050e-01	3.603269e-01	0	0	6.661953e+00	1.273223e+01	GOT1
GO_Biological_Process_2023	Ruffle Organization (GO:0031529)	1/16	1.479050e-01	3.603269e-01	0	0	6.661953e+00	1.273223e+01	AIF1L
GO_Biological_Process_2023	Endoplasmic Reticulum Tubular Network Organization (GO:0071786)	1/16	1.479050e-01	3.603269e-01	0	0	6.661953e+00	1.273223e+01	RTN1
GO_Biological_Process_2023	Positive Regulation Of Homotypic Cell-Cell Adhesion (GO:0034112)	1/16	1.479050e-01	3.603269e-01	0	0	6.661953e+00	1.273223e+01	PDPN
GO_Biological_Process_2023	Extrinsic Apoptotic Signaling Pathway In Absence Of Ligand (GO:0097192)	1/16	1.479050e-01	3.603269e-01	0	0	6.661953e+00	1.273223e+01	BOK
GO_Biological_Process_2023	Late Endosome To Lysosome Transport (GO:1902774)	1/16	1.479050e-01	3.603269e-01	0	0	6.661953e+00	1.273223e+01	CHMP4C
GO_Biological_Process_2023	Protein Localization To Mitochondrion (GO:0070585)	1/16	1.479050e-01	3.603269e-01	0	0	6.661953e+00	1.273223e+01	HK1
GO_Biological_Process_2023	Mesonephric Tubule Development (GO:0072164)	1/16	1.479050e-01	3.603269e-01	0	0	6.661953e+00	1.273223e+01	NPNT
GO_Biological_Process_2023	Negative Regulation Of Amyloid-Beta Formation (GO:1902430)	1/16	1.479050e-01	3.603269e-01	0	0	6.661953e+00	1.273223e+01	RTN1
GO_Biological_Process_2023	Negative Regulation Of Anoikis (GO:2000811)	1/16	1.479050e-01	3.603269e-01	0	0	6.661953e+00	1.273223e+01	PDK4
GO_Biological_Process_2023	Regulation Of Blood Vessel Endothelial Cell Proliferation Involved In Sprouting Angiogenesis (GO:1903587)	1/16	1.479050e-01	3.603269e-01	0	0	6.661953e+00	1.273223e+01	APELA
GO_Biological_Process_2023	Negative Regulation Of Epithelial Cell Proliferation (GO:0050680)	2/70	1.538648e-01	3.603269e-01	0	0	2.946103e+00	5.514166e+00	ATP5IF1;ATP5F1A
GO_Biological_Process_2023	Neutrophil Chemotaxis (GO:0030593)	2/70	1.538648e-01	3.603269e-01	0	0	2.946103e+00	5.514166e+00	LGALS3;CXADR
GO_Biological_Process_2023	Sensory Organ Development (GO:0007423)	2/70	1.538648e-01	3.603269e-01	0	0	2.946103e+00	5.514166e+00	PAX8;HIPK1
GO_Biological_Process_2023	Positive Regulation Of Protein Transport (GO:0051222)	2/70	1.538648e-01	3.603269e-01	0	0	2.946103e+00	5.514166e+00	ANKRD1;MYO18A
GO_Biological_Process_2023	Regulation Of Protein Kinase B Signaling (GO:0051896)	3/136	1.540062e-01	3.603269e-01	0	0	2.263465e+00	4.234405e+00	SEMA5A;PKHD1;GCNT2
GO_Biological_Process_2023	NAD Biosynthetic Process (GO:0009435)	1/17	1.563901e-01	3.603269e-01	0	0	6.245265e+00	1.158748e+01	NAMPT
GO_Biological_Process_2023	Negative Regulation Of Oxidative Stress-Induced Intrinsic Apoptotic Signaling Pathway (GO:1902176)	1/17	1.563901e-01	3.603269e-01	0	0	6.245265e+00	1.158748e+01	SOD2
GO_Biological_Process_2023	Negative Regulation Of Vascular Associated Smooth Muscle Cell Proliferation (GO:1904706)	1/17	1.563901e-01	3.603269e-01	0	0	6.245265e+00	1.158748e+01	SOD2
GO_Biological_Process_2023	Nicotinamide Nucleotide Metabolic Process (GO:0046496)	1/17	1.563901e-01	3.603269e-01	0	0	6.245265e+00	1.158748e+01	MDH1
GO_Biological_Process_2023	Base Conversion Or Substitution Editing (GO:0016553)	1/17	1.563901e-01	3.603269e-01	0	0	6.245265e+00	1.158748e+01	RBM47
GO_Biological_Process_2023	cGMP-mediated Signaling (GO:0019934)	1/17	1.563901e-01	3.603269e-01	0	0	6.245265e+00	1.158748e+01	AQP1
GO_Biological_Process_2023	Cellular Response To Glucocorticoid Stimulus (GO:0071385)	1/17	1.563901e-01	3.603269e-01	0	0	6.245265e+00	1.158748e+01	AQP1
GO_Biological_Process_2023	Embryo Development Ending In Birth Or Egg Hatching (GO:0009792)	1/17	1.563901e-01	3.603269e-01	0	0	6.245265e+00	1.158748e+01	OSR2
GO_Biological_Process_2023	Embryonic Digit Morphogenesis (GO:0042733)	1/17	1.563901e-01	3.603269e-01	0	0	6.245265e+00	1.158748e+01	OSR2
GO_Biological_Process_2023	Transepithelial Transport (GO:0070633)	1/17	1.563901e-01	3.603269e-01	0	0	6.245265e+00	1.158748e+01	CXADR
GO_Biological_Process_2023	Triglyceride Biosynthetic Process (GO:0019432)	1/17	1.563901e-01	3.603269e-01	0	0	6.245265e+00	1.158748e+01	LPGAT1
GO_Biological_Process_2023	Positive Regulation Of Nitric-Oxide Synthase Activity (GO:0051000)	1/17	1.563901e-01	3.603269e-01	0	0	6.245265e+00	1.158748e+01	S100A1
GO_Biological_Process_2023	Positive Regulation Of Peptidyl-Lysine Acetylation (GO:2000758)	1/17	1.563901e-01	3.603269e-01	0	0	6.245265e+00	1.158748e+01	PPARGC1A
GO_Biological_Process_2023	Hippo Signaling (GO:0035329)	1/17	1.563901e-01	3.603269e-01	0	0	6.245265e+00	1.158748e+01	TEAD1
GO_Biological_Process_2023	Positive Regulation Of Potassium Ion Transmembrane Transport (GO:1901381)	1/17	1.563901e-01	3.603269e-01	0	0	6.245265e+00	1.158748e+01	ATP1B1
GO_Biological_Process_2023	Positive Regulation Of Stem Cell Differentiation (GO:2000738)	1/17	1.563901e-01	3.603269e-01	0	0	6.245265e+00	1.158748e+01	TACSTD2
GO_Biological_Process_2023	Muscle Tissue Morphogenesis (GO:0060415)	1/17	1.563901e-01	3.603269e-01	0	0	6.245265e+00	1.158748e+01	ANKRD1
GO_Biological_Process_2023	Negative Regulation Of Calcium Ion Transport (GO:0051926)	1/17	1.563901e-01	3.603269e-01	0	0	6.245265e+00	1.158748e+01	PACSIN3
GO_Biological_Process_2023	Cell-Cell Junction Assembly (GO:0007043)	2/71	1.573434e-01	3.603269e-01	0	0	2.903259e+00	5.369068e+00	PARD6B;CDH1
GO_Biological_Process_2023	Synapse Assembly (GO:0007416)	2/71	1.573434e-01	3.603269e-01	0	0	2.903259e+00	5.369068e+00	CDH1;PLXNB2
GO_Biological_Process_2023	Negative Regulation Of Cellular Response To Growth Factor Stimulus (GO:0090288)	2/71	1.573434e-01	3.603269e-01	0	0	2.903259e+00	5.369068e+00	CADM4;AGT
GO_Biological_Process_2023	Regulation Of Cellular Localization (GO:0060341)	2/72	1.608368e-01	3.603269e-01	0	0	2.861639e+00	5.229258e+00	PARD6B;WWC1
GO_Biological_Process_2023	Plasma Membrane Organization (GO:0007009)	2/72	1.608368e-01	3.603269e-01	0	0	2.861639e+00	5.229258e+00	CHMP4C;PACSIN3
GO_Biological_Process_2023	Cholesterol Homeostasis (GO:0042632)	2/72	1.608368e-01	3.603269e-01	0	0	2.861639e+00	5.229258e+00	GRAMD1B;FABP3
GO_Biological_Process_2023	Cellular Response To Decreased Oxygen Levels (GO:0036294)	2/73	1.643445e-01	3.603269e-01	0	0	2.821191e+00	5.094480e+00	AQP1;CPEB4
GO_Biological_Process_2023	Cellular Response To Reactive Oxygen Species (GO:0034614)	2/73	1.643445e-01	3.603269e-01	0	0	2.821191e+00	5.094480e+00	PRDX5;AQP1
GO_Biological_Process_2023	Sterol Homeostasis (GO:0055092)	2/73	1.643445e-01	3.603269e-01	0	0	2.821191e+00	5.094480e+00	GRAMD1B;FABP3
GO_Biological_Process_2023	Granulocyte Chemotaxis (GO:0071621)	2/73	1.643445e-01	3.603269e-01	0	0	2.821191e+00	5.094480e+00	LGALS3;CXADR
GO_Biological_Process_2023	Positive Regulation Of Secretion By Cell (GO:1903532)	2/73	1.643445e-01	3.603269e-01	0	0	2.821191e+00	5.094480e+00	ANKRD1;MYO18A
GO_Biological_Process_2023	3'-UTR-mediated mRNA Stabilization (GO:0070935)	1/18	1.647911e-01	3.603269e-01	0	0	5.877600e+00	1.059776e+01	RBM47
GO_Biological_Process_2023	Regulation Of Exosomal Secretion (GO:1903541)	1/18	1.647911e-01	3.603269e-01	0	0	5.877600e+00	1.059776e+01	SDC4
GO_Biological_Process_2023	Negative Regulation Of Monoatomic Ion Transport (GO:0043271)	1/18	1.647911e-01	3.603269e-01	0	0	5.877600e+00	1.059776e+01	PACSIN3
GO_Biological_Process_2023	Regulation Of Lymphocyte Proliferation (GO:0050670)	1/18	1.647911e-01	3.603269e-01	0	0	5.877600e+00	1.059776e+01	LGALS3
GO_Biological_Process_2023	Regulation Of Oxidative Stress-Induced Intrinsic Apoptotic Signaling Pathway (GO:1902175)	1/18	1.647911e-01	3.603269e-01	0	0	5.877600e+00	1.059776e+01	SOD2
GO_Biological_Process_2023	Cell Junction Maintenance (GO:0034331)	1/18	1.647911e-01	3.603269e-01	0	0	5.877600e+00	1.059776e+01	CHCHD10
GO_Biological_Process_2023	Cellular Response To Inorganic Substance (GO:0071241)	1/18	1.647911e-01	3.603269e-01	0	0	5.877600e+00	1.059776e+01	AQP1
GO_Biological_Process_2023	Renal Absorption (GO:0070293)	1/18	1.647911e-01	3.603269e-01	0	0	5.877600e+00	1.059776e+01	SLC6A18
GO_Biological_Process_2023	Response To Axon Injury (GO:0048678)	1/18	1.647911e-01	3.603269e-01	0	0	5.877600e+00	1.059776e+01	FOLR1
GO_Biological_Process_2023	Response To Cholesterol (GO:0070723)	1/18	1.647911e-01	3.603269e-01	0	0	5.877600e+00	1.059776e+01	GRAMD1B
GO_Biological_Process_2023	Response To Organophosphorus (GO:0046683)	1/18	1.647911e-01	3.603269e-01	0	0	5.877600e+00	1.059776e+01	NDUFS4
GO_Biological_Process_2023	Positive Regulation Of Extracellular Matrix Organization (GO:1903055)	1/18	1.647911e-01	3.603269e-01	0	0	5.877600e+00	1.059776e+01	PDPN
GO_Biological_Process_2023	Endothelial Cell Proliferation (GO:0001935)	1/18	1.647911e-01	3.603269e-01	0	0	5.877600e+00	1.059776e+01	SEMA5A
GO_Biological_Process_2023	Epithelial Cell Development (GO:0002064)	1/18	1.647911e-01	3.603269e-01	0	0	5.877600e+00	1.059776e+01	PKHD1
GO_Biological_Process_2023	Glucose 6-Phosphate Metabolic Process (GO:0051156)	1/18	1.647911e-01	3.603269e-01	0	0	5.877600e+00	1.059776e+01	HK1
GO_Biological_Process_2023	Ureteric Bud Development (GO:0001657)	1/18	1.647911e-01	3.603269e-01	0	0	5.877600e+00	1.059776e+01	NPNT
GO_Biological_Process_2023	Icosanoid Biosynthetic Process (GO:0046456)	1/18	1.647911e-01	3.603269e-01	0	0	5.877600e+00	1.059776e+01	MGST3
GO_Biological_Process_2023	Maintenance Of Protein Location In Nucleus (GO:0051457)	1/18	1.647911e-01	3.603269e-01	0	0	5.877600e+00	1.059776e+01	CHCHD10
GO_Biological_Process_2023	Membrane Repolarization (GO:0086009)	1/18	1.647911e-01	3.603269e-01	0	0	5.877600e+00	1.059776e+01	ATP1B1
GO_Biological_Process_2023	Mitotic Cytokinetic Process (GO:1902410)	1/18	1.647911e-01	3.603269e-01	0	0	5.877600e+00	1.059776e+01	CHMP4C
GO_Biological_Process_2023	Negative Regulation Of T Cell Receptor Signaling Pathway (GO:0050860)	1/18	1.647911e-01	3.603269e-01	0	0	5.877600e+00	1.059776e+01	LGALS3
GO_Biological_Process_2023	Negative Regulation Of Amyloid Precursor Protein Catabolic Process (GO:1902992)	1/18	1.647911e-01	3.603269e-01	0	0	5.877600e+00	1.059776e+01	RTN1
GO_Biological_Process_2023	Regulation Of Stress Fiber Assembly (GO:0051492)	2/75	1.713998e-01	3.651813e-01	0	0	2.743620e+00	4.839078e+00	TACSTD2;CGNL1
GO_Biological_Process_2023	Regulation Of Cellular Response To Growth Factor Stimulus (GO:0090287)	1/19	1.731089e-01	3.651813e-01	0	0	5.550786e+00	9.735158e+00	FST
GO_Biological_Process_2023	NADP Metabolic Process (GO:0006739)	1/19	1.731089e-01	3.651813e-01	0	0	5.550786e+00	9.735158e+00	MDH1
GO_Biological_Process_2023	Regulation Of Granulocyte Chemotaxis (GO:0071622)	1/19	1.731089e-01	3.651813e-01	0	0	5.550786e+00	9.735158e+00	BST1
GO_Biological_Process_2023	Bicarbonate Transport (GO:0015701)	1/19	1.731089e-01	3.651813e-01	0	0	5.550786e+00	9.735158e+00	SLC4A11
GO_Biological_Process_2023	Calcium-Independent Cell-Cell Adhesion Via Plasma Membrane Cell-Adhesion Molecules (GO:0016338)	1/19	1.731089e-01	3.651813e-01	0	0	5.550786e+00	9.735158e+00	CLDN2
GO_Biological_Process_2023	Phosphatidylcholine Biosynthetic Process (GO:0006656)	1/19	1.731089e-01	3.651813e-01	0	0	5.550786e+00	9.735158e+00	CHKA
GO_Biological_Process_2023	Regulation Of Vascular Endothelial Growth Factor Signaling Pathway (GO:1900746)	1/19	1.731089e-01	3.651813e-01	0	0	5.550786e+00	9.735158e+00	CADM4
GO_Biological_Process_2023	Positive Regulation Of Axon Extension (GO:0045773)	1/19	1.731089e-01	3.651813e-01	0	0	5.550786e+00	9.735158e+00	SEMA5A
GO_Biological_Process_2023	Response To Fatty Acid (GO:0070542)	1/19	1.731089e-01	3.651813e-01	0	0	5.550786e+00	9.735158e+00	PDK4
GO_Biological_Process_2023	Epithelial Structure Maintenance (GO:0010669)	1/19	1.731089e-01	3.651813e-01	0	0	5.550786e+00	9.735158e+00	CXADR
GO_Biological_Process_2023	Heme Biosynthetic Process (GO:0006783)	1/19	1.731089e-01	3.651813e-01	0	0	5.550786e+00	9.735158e+00	ATP5IF1
GO_Biological_Process_2023	Water Transport (GO:0006833)	1/19	1.731089e-01	3.651813e-01	0	0	5.550786e+00	9.735158e+00	PDPN
GO_Biological_Process_2023	Insulin Secretion (GO:0030073)	1/19	1.731089e-01	3.651813e-01	0	0	5.550786e+00	9.735158e+00	CLTRN
GO_Biological_Process_2023	Intrinsic Apoptotic Signaling Pathway In Response To DNA Damage By P53 Class Mediator (GO:0042771)	1/19	1.731089e-01	3.651813e-01	0	0	5.550786e+00	9.735158e+00	HIPK1
GO_Biological_Process_2023	Leukotriene Biosynthetic Process (GO:0019370)	1/19	1.731089e-01	3.651813e-01	0	0	5.550786e+00	9.735158e+00	MGST3
GO_Biological_Process_2023	Multicellular Organismal-Level Water Homeostasis (GO:0050891)	1/19	1.731089e-01	3.651813e-01	0	0	5.550786e+00	9.735158e+00	AQP1
GO_Biological_Process_2023	Negative Regulation Of Axon Extension Involved In Axon Guidance (GO:0048843)	1/19	1.731089e-01	3.651813e-01	0	0	5.550786e+00	9.735158e+00	SEMA5A
GO_Biological_Process_2023	Actin Filament Organization (GO:0007015)	3/144	1.732696e-01	3.651813e-01	0	0	2.134173e+00	3.741005e+00	ENAH;ALDOA;CGNL1
GO_Biological_Process_2023	Regulation Of Cell Adhesion (GO:0030155)	3/144	1.732696e-01	3.651813e-01	0	0	2.134173e+00	3.741005e+00	SEMA5A;PKHD1;PLXNB2
GO_Biological_Process_2023	Positive Regulation Of Protein Secretion (GO:0050714)	2/76	1.749463e-01	3.651813e-01	0	0	2.706407e+00	4.718015e+00	ANKRD1;MYO18A
GO_Biological_Process_2023	Actomyosin Structure Organization (GO:0031032)	2/77	1.785045e-01	3.651813e-01	0	0	2.670186e+00	4.601109e+00	ANKRD1;MYO18A
GO_Biological_Process_2023	Neutrophil Migration (GO:1990266)	2/77	1.785045e-01	3.651813e-01	0	0	2.670186e+00	4.601109e+00	LGALS3;CXADR
GO_Biological_Process_2023	Embryonic Organ Development (GO:0048568)	2/77	1.785045e-01	3.651813e-01	0	0	2.670186e+00	4.601109e+00	APELA;TEAD1
GO_Biological_Process_2023	Positive Regulation Of Endothelial Cell Proliferation (GO:0001938)	2/77	1.785045e-01	3.651813e-01	0	0	2.670186e+00	4.601109e+00	SEMA5A;APELA
GO_Biological_Process_2023	Monoatomic Cation Homeostasis (GO:0055080)	2/77	1.785045e-01	3.651813e-01	0	0	2.670186e+00	4.601109e+00	CIB2;SLC4A11
GO_Biological_Process_2023	Regulation Of T Cell Proliferation (GO:0042129)	2/77	1.785045e-01	3.651813e-01	0	0	2.670186e+00	4.601109e+00	LGALS3;SDC4
GO_Biological_Process_2023	Negative Regulation Of Phosphoprotein Phosphatase Activity (GO:0032515)	1/20	1.813443e-01	3.651813e-01	0	0	5.258373e+00	8.977925e+00	LGALS3
GO_Biological_Process_2023	Negative Regulation Of Protein Localization To Cell Periphery (GO:1904376)	1/20	1.813443e-01	3.651813e-01	0	0	5.258373e+00	8.977925e+00	CLTC
GO_Biological_Process_2023	Negative Regulation Of Protein Localization To Plasma Membrane (GO:1903077)	1/20	1.813443e-01	3.651813e-01	0	0	5.258373e+00	8.977925e+00	CLTC
GO_Biological_Process_2023	Negative Regulation Of Small GTPase Mediated Signal Transduction (GO:0051058)	1/20	1.813443e-01	3.651813e-01	0	0	5.258373e+00	8.977925e+00	CGNL1
GO_Biological_Process_2023	Ameboidal-Type Cell Migration (GO:0001667)	1/20	1.813443e-01	3.651813e-01	0	0	5.258373e+00	8.977925e+00	TNS1
GO_Biological_Process_2023	Regulation Of Mitotic Spindle Assembly (GO:1901673)	1/20	1.813443e-01	3.651813e-01	0	0	5.258373e+00	8.977925e+00	CHMP4C
GO_Biological_Process_2023	Regulation Of Protein Localization To Cell Periphery (GO:1904375)	1/20	1.813443e-01	3.651813e-01	0	0	5.258373e+00	8.977925e+00	MISP
GO_Biological_Process_2023	Cell Projection Organization (GO:0030030)	1/20	1.813443e-01	3.651813e-01	0	0	5.258373e+00	8.977925e+00	CYFIP2
GO_Biological_Process_2023	Phosphatidylglycerol Metabolic Process (GO:0046471)	1/20	1.813443e-01	3.651813e-01	0	0	5.258373e+00	8.977925e+00	LPGAT1
GO_Biological_Process_2023	Regulation Of Spindle Organization (GO:0090224)	1/20	1.813443e-01	3.651813e-01	0	0	5.258373e+00	8.977925e+00	CLTC
GO_Biological_Process_2023	Cellular Response To Copper Ion (GO:0071280)	1/20	1.813443e-01	3.651813e-01	0	0	5.258373e+00	8.977925e+00	AQP1
GO_Biological_Process_2023	Response To ATP (GO:0033198)	1/20	1.813443e-01	3.651813e-01	0	0	5.258373e+00	8.977925e+00	CIB2
GO_Biological_Process_2023	Positive Regulation Of Phospholipase Activity (GO:0010518)	1/20	1.813443e-01	3.651813e-01	0	0	5.258373e+00	8.977925e+00	GNA13
GO_Biological_Process_2023	Hydrogen Peroxide Catabolic Process (GO:0042744)	1/20	1.813443e-01	3.651813e-01	0	0	5.258373e+00	8.977925e+00	PRDX5
GO_Biological_Process_2023	Intracellular Monoatomic Ion Homeostasis (GO:0006873)	1/20	1.813443e-01	3.651813e-01	0	0	5.258373e+00	8.977925e+00	SLC4A11
GO_Biological_Process_2023	Late Endosome To Vacuole Transport (GO:0045324)	1/20	1.813443e-01	3.651813e-01	0	0	5.258373e+00	8.977925e+00	CHMP4C
GO_Biological_Process_2023	Leukotriene Metabolic Process (GO:0006691)	1/20	1.813443e-01	3.651813e-01	0	0	5.258373e+00	8.977925e+00	MGST3
GO_Biological_Process_2023	Regulation Of Calcium Ion Import (GO:0090279)	1/20	1.813443e-01	3.651813e-01	0	0	5.258373e+00	8.977925e+00	LGALS3
GO_Biological_Process_2023	Regulation Of Cardiac Muscle Contraction By Calcium Ion Signaling (GO:0010882)	1/20	1.813443e-01	3.651813e-01	0	0	5.258373e+00	8.977925e+00	ATP1B1
GO_Biological_Process_2023	Vesicle Fusion (GO:0006906)	2/79	1.856539e-01	3.732185e-01	0	0	2.600567e+00	4.379020e+00	CLTRN;CHMP4C
GO_Biological_Process_2023	Regulation Of Protein Localization To Plasma Membrane (GO:1903076)	2/80	1.892439e-01	3.738918e-01	0	0	2.567096e+00	4.273492e+00	LGALS3;CLTC
GO_Biological_Process_2023	Wound Healing (GO:0042060)	2/80	1.892439e-01	3.738918e-01	0	0	2.567096e+00	4.273492e+00	CHMP4C;FGF1
GO_Biological_Process_2023	Regulation Of Membrane Protein Ectodomain Proteolysis (GO:0051043)	1/21	1.894981e-01	3.738918e-01	0	0	4.995202e+00	8.308901e+00	PACSIN3
GO_Biological_Process_2023	Aminoglycan Biosynthetic Process (GO:0006023)	1/21	1.894981e-01	3.738918e-01	0	0	4.995202e+00	8.308901e+00	GCNT2
GO_Biological_Process_2023	Plasma Membrane Repair (GO:0001778)	1/21	1.894981e-01	3.738918e-01	0	0	4.995202e+00	8.308901e+00	CHMP4C
GO_Biological_Process_2023	Porphyrin-Containing Compound Biosynthetic Process (GO:0006779)	1/21	1.894981e-01	3.738918e-01	0	0	4.995202e+00	8.308901e+00	ATP5IF1
GO_Biological_Process_2023	Sodium Ion Import Across Plasma Membrane (GO:0098719)	1/21	1.894981e-01	3.738918e-01	0	0	4.995202e+00	8.308901e+00	SLC9A3
GO_Biological_Process_2023	Positive Regulation Of Heart Contraction (GO:0045823)	1/21	1.894981e-01	3.738918e-01	0	0	4.995202e+00	8.308901e+00	APELA
GO_Biological_Process_2023	Purine Nucleotide Biosynthetic Process (GO:0006164)	1/21	1.894981e-01	3.738918e-01	0	0	4.995202e+00	8.308901e+00	NAMPT
